,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
285,2898,2021-03-07 17:47:27,#เขาชื่ออันวาร์,grgriw,۰ ก๋าริ้บกริ้บกริ้ว ۰ 🐱🐰🌻 •KimJaejoong •จนตอนนี้ก็ยังคงมูฟออนวนในกูซู ۰ig: giftpr,57,"คุนนักเขียนสุดปังปะ นิยายดี ทัศนคติดีอีกกกกก ใครยังไม่อ่านมาค่ะ สนับสนุน 😊
#เขาชื่ออันวาร์ https://t.co/vguLr1OMek", /เขาชื่ออันวาร์,17,7,ppopuii,"Be yourself, everyone else is already.🎉👸🏻💙 my dream are rendering."
286,2899,2021-03-07 17:46:41,#เขาชื่ออันวาร์,grgriw,۰ ก๋าริ้บกริ้บกริ้ว ۰ 🐱🐰🌻 •KimJaejoong •จนตอนนี้ก็ยังคงมูฟออนวนในกูซู ۰ig: giftpr,57,เอาว่ะ น้องบลูโคตรเอาจะคุยก้คุยนะแล้วแต่ แต่บลูจะกลับแล้วตอนนี้เดี๋ยวนี้ ฟีลสวยไม่อะไรกับใครมาก แล้วอันวาร์ลูกมัมหมีคือทำดีมากลูกทำต่อไปนะคับ อย่าม่า แม่ยังไม่พ้อม🥺🥺🥺 #เขาชื่ออันวาร์, ,8,2,rbwsnpv,
287,2908,2021-03-07 17:44:24,#เขาชื่ออันวาร์,chanumkaimook,แอคนี้ติ่งหลายด้อม ด้อมเกา ด้อมจีน และด้อมประชาธิปไตย เอ็กโซแอลกะวันอี๊ทททท ft.ป๋อจ้าน #hunhan #chanbaek #allpyo #seungpyo #choseok,51,น้องบลูจะให้รางวัลคุณอันวาร์อีกรอบในห้องน้ำไหมคะลูก #เขาชื่ออันวาร์ https://t.co/vDfPxrLzw5, /เขาชื่ออันวาร์,0,1,chanumkaimook,แอคนี้ติ่งหลายด้อม ด้อมเกา ด้อมจีน และด้อมประชาธิปไตย เอ็กโซแอลกะวันอี๊ทททท ft.ป๋อจ้าน #hunhan #chanbaek #allpyo #seungpyo #choseok
288,2914,2021-03-07 17:42:15,#เขาชื่ออันวาร์,myamari2,♥마크 |♥뱀뱀 | 𝐣𝐮𝐬𝐭 𝐥𝐢𝐯𝐞 𝐦𝐲 𝐥𝐢𝐟𝐞 คลั่งรักแบมแบม,66,อันวาร์คนคลั่งรักกกก  #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,myamari2,♥마크 |♥뱀뱀 | 𝐣𝐮𝐬𝐭 𝐥𝐢𝐯𝐞 𝐦𝐲 𝐥𝐢𝐟𝐞 คลั่งรักแบมแบม
289,2935,2021-03-07 17:38:18,#เขาชื่ออันวาร์,nnuutttyy,น้องแบ้กลูกมี้น่ารักที่สุดเลยค่ะ พนบผัดสัว ผุดที่สัว ผันไม่เว้นวัว แผงอย่างรัว พชยหล่อเท่เสียงดีเสียงพระเจ้าฟังแล้วมีความรักออกมา #BAEKHYUN_is_Back,309,กรี๊ดดดดดดดดดดดดดดด อาบน้ำด้วยกัน!!! #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,nnuutttyy,น้องแบ้กลูกมี้น่ารักที่สุดเลยค่ะ พนบผัดสัว ผุดที่สัว ผันไม่เว้นวัว แผงอย่างรัว พชยหล่อเท่เสียงดีเสียงพระเจ้าฟังแล้วมีความรักออกมา #BAEKHYUN_is_Back
290,2947,2021-03-07 17:32:44,#เขาชื่ออันวาร์,nnuutttyy,น้องแบ้กลูกมี้น่ารักที่สุดเลยค่ะ พนบผัดสัว ผุดที่สัว ผันไม่เว้นวัว แผงอย่างรัว พชยหล่อเท่เสียงดีเสียงพระเจ้าฟังแล้วมีความรักออกมา #BAEKHYUN_is_Back,309,อันวาร์ก็ชัดเจนในระดับนึงแล้วนะ แต่มันเป็นความสับสนระหว่างรักกับชอบในใจที่อันวาร์มีมาตลอด แต่อันวาร์แค่บลูมากๆ ขนาดนี้แล้ว รอวันที่อันวาร์จะเข้าใจว่ามันคือความรัก หรือมันจะเป็นความรักสำหรับอันวาร์ได้หรือยัง 🥺   #เขาชื่ออันวาร์, ,2,1,fanfanry,#PCY #CSY #KWS #JS #JW #JY ♡︎♡🦊🐱🐶🐻ขี้ชิปเป็นวงกลม ㅡ ติ่งหลายวงในแอคเดียวนะขก.สลับ 🤍stay with kriswu & hanbin 🧡💙 #CHERZtoyou #เชอร์ฐาupdate #เชอร์ฐารีวิว
291,2959,2021-03-07 17:21:16,#เขาชื่ออันวาร์,mookmmm3,#Woodz #Choseungyoun,16,🥲 คุรพี่คร้า ความคิดน้องบลูแบบจะถอยอย่างเดียวเลย จะเลิกคิด/จะคิดให้พอละค่อยหาทางหยุด อยากให้พี่เขาช่วยให้เลิกชอบ ส่วนอันวาร์ก็ไม่ครับ จะคุยต่อ ช่วยให้เลิกชอบตัวเองน่ะเหรอ มากไปครับ ไม่ยอมหรอก จบด้วยสวิชมาพูดอิ้งแบบแค่อ่านก็ได้ยินน้ำเสียงทุ้มข้างหูㅠㅠ #เขาชื่ออันวาร์, ,51,7,forlornwhisky,นมัสการสุดท้าย ขอมอบแด่เธอผู้ที่ไม่รู้จักฉันไม่รู้จักกัน ฮื่อ @_chowoodz .+:｡(ﾉ･ω･)ﾉﾞ
292,2971,2021-03-07 17:15:23,#เขาชื่ออันวาร์,JAEHYUN18239452,ถึงแจฮยอนจะคือที่สุดของฉัน แต่ฉันอ่ะot23สุดๆเลยล่ะ ไม่ต้องตีกับใครด้วย ตีกับตัวเองพอ ว่าจะหาเงินจากไหนมาเปย์ #nctallupdate,166,ชอบน้องบลูมากเรยอะ🥺 ฮือ ชอบความแบบ นายจะไปคุยต่อก็ไปนะ แต่เราจะกลับบ้านแล้ว แบบ โอ้ยมันต้องอย่างนี้รู้กมัมหมี มัมหมีชอบมากค่ะ //หอมหัวทีนึง  #เขาชื่ออันวาร์, ,1,1,taniosh94,เซฮุนโพไหนไม่รู้แต่ดิชั้นโพโกชิพพอ
293,2974,2021-03-07 17:13:53,#เขาชื่ออันวาร์,JAEHYUN18239452,ถึงแจฮยอนจะคือที่สุดของฉัน แต่ฉันอ่ะot23สุดๆเลยล่ะ ไม่ต้องตีกับใครด้วย ตีกับตัวเองพอ ว่าจะหาเงินจากไหนมาเปย์ #nctallupdate,166,"ฉันไม่ลับลู้ใดใดทั้งสิ้น ต่อให้ฉันจะชอบนายมากก็ตามอันวาร์ แต่ถ้านายทำน้องบลูลูกฉันเสียใจ ฉันจะหาลูกเขยคนใหม่
#ทีมแม่น้องบลู
#เขาชื่ออันวาร์", /ทีมแม่น้องบลู/เขาชื่ออันวาร์,0,1,JAEHYUN18239452,ถึงแจฮยอนจะคือที่สุดของฉัน แต่ฉันอ่ะot23สุดๆเลยล่ะ ไม่ต้องตีกับใครด้วย ตีกับตัวเองพอ ว่าจะหาเงินจากไหนมาเปย์ #nctallupdate
294,2975,2021-03-07 17:10:01,#เขาชื่ออันวาร์,tomatohaterX_x,✿¨¯`✿.¸ 𝒌𝒊𝒎 𝒋𝒐𝒏𝒈𝒊𝒏 #KAI ¸.✿¨¯`✿EXO OT9 ¸.✿¨¯`✿ #โบ๊ะบ๊ะแฟมิลี่ ¸.✿¨¯`✿,140,อาทิตนี้อิ่มกับ #เขาชื่ออันวาร์ มากๆๆๆ (อิ่มที่แปลว่ายังกินได้อยู่) ขอบคุณคุณซินนะคะ มาเซอร์ไพรส์ทุกวันเลย 555555555 อยากพาคุณซินไปเลี้ยงเบียร์😚, /เขาชื่ออันวาร์,0,2,tomatohaterX_x,✿¨¯`✿.¸ 𝒌𝒊𝒎 𝒋𝒐𝒏𝒈𝒊𝒏 #KAI ¸.✿¨¯`✿EXO OT9 ¸.✿¨¯`✿ #โบ๊ะบ๊ะแฟมิลี่ ¸.✿¨¯`✿
295,2981,2021-03-07 16:52:10,#เขาชื่ออันวาร์,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten),477,แต่ที่แน่ๆคือเงินนี่บินแน่นอนกับเรื่องนี้ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten)
296,2983,2021-03-07 16:46:32,#เขาชื่ออันวาร์,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten),477,เดาไม่ออก😢เคียด ชั้นว่ายังไงเจมี่กับอันวาร์ต้องไปคุยกันแน่🥺 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten)
