,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
833,3424,2021-01-25 01:30:50,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ช็อค​ ตอนหน้ามีอะไร​ จะได้ตั้งรับทัน​ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,junkasahh,cry for stuchada
834,3426,2021-01-25 01:30:41,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,อ๋อ ก็ว่าทำไมเรื่องถึงชื่อ #ไม่รักป๊าหรือม๊า ทั้งๆที่ไม่มีน้อนเบบี๋ ตอนนี้คืออ๋อเลย มีแล้วนี่เอง !!!!! น้อง !!!!!!! มาเฉยเลย !!!!, /ไม่รักป๊าหรือม๊า,2,0,yhakmep,dont follow me 🤛🏻
835,3427,2021-01-25 01:30:39,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,อมกท้องเฉยเลย แบบ เฉยยยยยย #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,yhakmep,dont follow me 🤛🏻
836,3434,2021-01-25 01:26:01,#ไม่รักป๊าหรือม๊า,G1002Y,"come to be Choi Youngjae's fangirl since 2017💕
Ahgase 🐣 OT7 
I know You know. If you don't know, it's not my business. ok?
mewlions soonnnnn 😆😆😆",234,นะ นิ เรากำลังอ่านอะไรกันอยู่ ฉันงงไปหมดแล้วคุณพรี่แต่ละคนวิเคราะห์เป็นเรื่องราวมากในขณะที่ฉันนั่งมึนงง นีกุอ่านข้ามอะไรไปรึป่าว คุณไรท์มาต่อก่อนกลับมาก่อนคุณพรี่ อย่าทิ้งหนูแบบเน้ #ไม่รักป๊าหรือม๊า, ,10,0,rainjun,วันๆตายเป็นล้านรอบ #เซียวจ้าน #อี้ป๋อ  #ป๋อจ้าน  #เป็นแมวจ้านเกอต้องอดทน เมากาวจร้าแม่
837,3437,2021-01-25 01:21:37,#ไม่รักป๊าหรือม๊า,MumooOomum,"โลกที่ใจดีกับตัวเอง โลกที่แกจะยิ้มได้เยอะๆ โลกที่ถึงแม้แกจะร้องไห้ เราก็จะปลอบแกเอง🌻, I’ll always support you ,alway. 💚💚 #NCT OT21 🌥🌈🎄",5,นี่เดาว่าเส้นเรื่องเวลาตอนนี้เป็นคนละเส้นกับตอนแรกก่อนที่จะย้อนมาอ่ะ เพราะถ้าย้อนมาเฉยๆอะไรที่ควรจะเป็นมันก็ต้องไม่เปลี่ยนเช่น เพศรองหรือฝังยาคุม คิดแล้วปวดหนึบเพราะดันไปนึกถึงน้องในเส้นเวลาเดิมที่ก้ยังเหมือนเดิมไม่ได้มีอะไรเปลี่ยน #ไม่รักป๊าหรือม๊า, ,6,1,nisbutter,"스누!! 행복하자💕 3.82cm , I’m gonna get u babe."
838,3445,2021-01-25 01:03:55,#ไม่รักป๊าหรือม๊า,_bjyx62,ป๋อจ้านเป็นแฟนกัน ทุกคนรู้ แฟนคลับรู้ แต่ป๋อจ้านไม่รู้,45,แต่นี่สงสัยอ่ะ อิพี่คินรออะไร??? ทำไมต้องรอบอกแม่ น้องจะทิ้งอยู่วันนี้พรุ่งนี้แระป้ะ! เหมือนพี่คินนางรู้ทุกอย่าง นางคุมลูปนี้ และนางรอเวลาที่เหมาะสม สำหรับอะไรบางอย่าง (สรุปคือก็ไม่รู้ว่าคืออะไร555)  #ไม่รักป๊าหรือม๊า, ,10,2,gonegirl_t,‘ฉันรักการอ่าน เพราะการอ่านสอนให้ฉันรัก(พระเอก)ทุกคน’ 🤫😜 #วายตัวแม่ #แม่ยกนิยายวาย #หัวใจy
839,3457,2021-01-25 00:54:06,#ไม่รักป๊าหรือม๊า,cubxchick,"@weareoneEXO 𝐊𝐀𝐈 开, 𝐒ᴇ𝗁𝗎n 🎀| 𝐘ᴇʀɪɴ Bᴀeᴋ 🦋 ㅣ⋆*⛄️ ･ ῾ aespa WinTeR ยูกหมาเด่ก ⋆ . ❄️ ‧ ⁺ ㅣ",90,"เรื่อง monkey's paw เป็นนวนิยายสั้นจริงๆค่ะแม่ ไม่ใช่เรื่องที่ยัยลิปพูดไปเรื่อยเด้อ 55555555 พอดีเคยเรียนสมัยปีสามวิชาวรรณกรรม อาจารย์ให้วิเคราะห์นิยาย แล้วเรื่องอุ้งมือลิงก็เป็นหนึ่งในนั้น ต้นฉบับอ่านแล้วหลอนมาก กี๊ดดดดด #ไม่รักป๊าหรือม๊า 

https://t.co/cfGSfXpIu4", ,33,24,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
840,3464,2021-01-25 00:14:07,#ไม่รักป๊าหรือม๊า,fxxlbrx_,,13,1 การแลกเปลี่ยนที่เท่าเทียมย้อนกลับมากับขอให้รวยต้องแรกด้วยบางอย่าง หลอดยาคุมไปแล้วแต่อีกอย่างคืออะไร? 2 ย้อนกลับมาทั้งคู่ แล้วทำไมพี่แกถึงไม่ตามหาภรรยาแต่งงานกันทั้งทีไม่รักกันหรอ? 3หรือว่าจะเป็นโลกคู่ขนานที่พี่คินเลือกที่จะรักลิปดา #ไม่รักป๊าหรือม๊า, ,4,0,N__ttanicha,ถึงพ่อจะไล่หนูไปตายยังไง หนูก็ไม่ไปหรอกนะถ้าอีบ้านนั้นมันยังไม่ตาย
841,3468,2021-01-25 00:00:43,#ไม่รักป๊าหรือม๊า,ploythamonnn,แจมินฟังเรานะ เราไม่ได้อยากเปนแม่! แต่เราอยากเปนเมียโว้ยยย!!!,55,งงเป็นเพื่อนน้องลิปแล้ว1 เดาว่าเป็นผลมาจากการขอพรจากเทปหรือเปล่านะ โอ่ยยยละจะยังไงเนี่ยยย ตัวเชื่อมสัมพันธ์เลยนะนี่ #ไม่รักป๊าหรือม๊า, ,3,0,whatsaplant,ถ้าถามว่าเป็นอะไร ทำไมต้องพูดจาเหี้ยๆตลอด ก็จะตอบว่าเป็นคนโสด สนใจจีบได้ค่ะ | SHINee World | Ghibli Studio | Haikyuu!! | ✨☁️🌲🦕🌈🌷💫🌊💜
842,3474,2021-01-24 23:58:08,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,"อ่านรวดเดียวตั้งแต่ตี4 ชอบความหน่วง จี๊ดใจแบบงี้ แงงงทำไมนุ้งเพิ่งมาเจอเรื่องนี้🥲🥺 

#ไม่รักป๊าหรือม๊า", /ไม่รักป๊าหรือม๊า,1,0,hwang_heeju,슈주💙엘 | @GaemGyu | f(x) | JBJ | 뉴이스트 | 민현 | 세훈 | xfx 🧚 | 肖战 | 宋继扬 | 杨洋 | 龙国 | 지용 | 제노 재현 정우 | 종석 | 정모 | 미담 | 넨년 ft.선호 | 제렌 | KiHae | WonHyuk | MarkNo | HunHan
843,3477,2021-01-24 23:58:00,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ตอนนี้คือช็อคเป็นเพื่อนลิป;-;  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,G7forever9,"(fan account) ; 7 or never, 7 or nothing 💚 แอคนี้ตามซัพพอร์ตทั้ง7คนเหมือนเดิม!"
844,3478,2021-01-24 23:57:58,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,เบบี๋มาแล้วว ฮือออยากอ่านตอนต่อไปเร็วๆจัง ค้างคาใจไปหมด555555  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,G7forever9,"(fan account) ; 7 or never, 7 or nothing 💚 แอคนี้ตามซัพพอร์ตทั้ง7คนเหมือนเดิม!"
845,3480,2021-01-24 23:57:28,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ชอบมากจริง อธิบายไม่ถูก อ่านสองตอนแรกคือร้องไห้ เพราะภาษาด้วยมั้ง หลังจากนั้นก้ไม่เส้าละ แต่ก่ยังชอบภาษาอยู่ เวลาอ่านแล้วมันฟุ้งอ่ะ ชอบตัวละครด้วย ว้อยยย อัดอั้น ไม่รู้จะอธิบายว่าชอบออกมายังไง #ไม่รักป๊าหรือม๊า, ,1,0,nisbutter,"스누!! 행복하자💕 3.82cm , I’m gonna get u babe."
846,3481,2021-01-24 23:57:25,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,รึว่าพอย้อนกลับมาแล้ว จากเบต้ากลายเปนโอเมก้า เลยท้องงี้ เพราะได้กลิ่นพี่คินชัดเกือบตลอดเวลาเลยอ่ะ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,4,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
847,3482,2021-01-24 23:57:11,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,#ไม่รักป๊าหรือม๊า เอาแล้ว หลานมาแบบไม่รู้ตัวเลย ลิปช็อคเราก็ด้วย แล้วจะเป็นยังไงต่อไปแผนแก้แค้น พี่คินจะคิดว่าเป็นลูกของตัวเองไหมอะ ท้องมา15วีคแล้วแบบนี้ แสดงว่าลิปย้อนเวลากลับมาก็คือท้องแล้ว? แต่เรื่องในทลเดิมลิปไม่ท้อง ไหนจะเรื่องไม่ได้ฝังยาคุมอีก สิ่งแลกเปลี่ยนกับคำขอพรทำงานละ, /ไม่รักป๊าหรือม๊า,1,3,wamh1025,💜 แอคไว้หวีดฟิค นิยายวาย 💛
848,3483,2021-01-24 23:57:08,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,แต่ช้อคอ่ะ ช้อคจิงง ช้อคมากก  ท้องจะสี่เดือนแล้วด้วย ฮรืออ แก้แค้นอิพี่คินต่อได้มั้ยเนี่ย ได้แหละ หอบลูกหนี พล้อตนี้ค่ดชอบบ 😝😝😝 #ไม่รักป๊าหรือม๊า, ,1,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
849,3484,2021-01-24 23:57:02,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,กรี้ดดดด ว่าแล้วว่าท้องงงง. สงสัยตั้งแต่ตอนกินซูชิแล้วอ่ะ เพราะปกติน้องลิปก้บอกเองว่าไม่ชอบกิน แต่วันนั้นกินค่ดเยอะเลยย ฮรืออออ  จะสี่เดือนแล้วด้วย เบบี๋ของน้องลิปปปปป #ไม่รักป๊าหรือม๊า, ,1,0,realmiew_wpk,"#EXO is my world 🌎
😘박찬열 😘 chanyeol ❤chan&baek❤ EXO 💕💕 EXO-L.☀ we are one 👍 사랑하자 💝💗 ot9 💓"
850,3487,2021-01-24 23:56:49,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,แงะ นุโง่ นุไม่เดาแน้วคุณไรต์ แงงง้ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,Asnugk,พิจ๋า พิฝ่า พิอง  คูมแม่ทูเจี๊ยบ  #โฮลิน #องนีเอล  #น้องหลินน่ารัก |หนูขอค่ะพี่ยังไม่มีเมียได้มั้ยในฐานะคนไม่มีผัวในชีวิตจริงก็ได้😭 |รักพิแบคมากกว่าเมื่อวานอีก
851,3488,2021-01-24 23:56:48,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ตอนนี้ทิ้งบอมบ์มากกกก หยักอ่านต่อมั่ยไหวแน้ววว  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,itsvampire_s,—ซีซี ⁶¹ —新太 ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ•̫͡•ʕ•̫͡•ʔ•̫͡•ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ•̫͡•ʕ•̫͡•ʔ
852,3489,2021-01-24 23:56:40,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ยังไงอะรึเพราะพรข้อแรกหรอเลยมีน้อง เพราะพี่คินไม่ชอบเด็กงี้หรอ กี้ดดด เครียดแน้ววววว #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,Asnugk,พิจ๋า พิฝ่า พิอง  คูมแม่ทูเจี๊ยบ  #โฮลิน #องนีเอล  #น้องหลินน่ารัก |หนูขอค่ะพี่ยังไม่มีเมียได้มั้ยในฐานะคนไม่มีผัวในชีวิตจริงก็ได้😭 |รักพิแบคมากกว่าเมื่อวานอีก
853,3491,2021-01-24 23:56:30,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,เป็นอีกเรื่องที่อ่านแล้วเจ่บจึ๊กๆ แบบเกือบทุกตอน แต่อินมาก เจ้าชายกบน่ารักแบบจากเนื้อแท้เลย #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,zolustanali,โซลูเรียลจริง ฟี่ชอบเขาตั้งแต่แรกเห็นแล้ว ไปช่วยน่ะคือวิธีจีบ
